userId,content,boughtTime,voteCount,replyCount,starStep,creationTime,referenceName
22345499113,手机收到，体验了两天，蓝厂的相机确实值得信赖。4k120hz的摄像体验也良好，进入log模式还能保持60hz也比较满意,2025-02-03 19:49:19,0,0,5,2025-02-06 13:17:04,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
21648764233,听到网上说手机屏幕混用，查了下我的屏幕是维信诺的，拍照又有炫光心就凉了，其实用了两三款vivo 的手机了，挺期待这次手机的，唉😮&zwj;💨,2024-10-15 14:36:50,5,2,3,2024-10-27 17:32:06,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22384120234,用了接近七八年苹果，试用了一下国产手机，真的有意外惊喜，流畅度还有拍照都惊艳了，不比高价的旗舰机差。推荐,2025-02-05 17:52:10,0,0,5,2025-02-15 19:20:01,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22343393493,一直都在用vivoX系列的手机，从vivo X Play 6开始，，到现在的X200 Pro   一如既往的性价比高，拍照出色，支持国货,2025-02-04 06:23:22,0,0,5,2025-02-05 18:55:13,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22354526930,正好赶上春节假期出游，带上新换的x200Pro，得到全家人好评，拍人像真是随手出大片，小朋友都秒变摄影爱好者，拿着手机一路拍,2025-02-01 15:38:30,0,1,5,2025-02-08 17:24:41,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22393681176,派送准时，按照要求时间送到，现场验证签收，好评。自己是vivo老用户了，这款手机已经关注很久的，终于买到了，开心。,2025-02-12 21:26:25,0,0,5,2025-02-17 21:37:29,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22343766684,"以旧换新：力度还可以，能接受，但是不能同时用国补
外形外观：也对比很久了，确实仁者见仁智者见智，个人觉得今年旗舰没有太丑的，然后大镜头确实挡手，没有某耀舒服，整体还行，小拇指不用太使劲了，但总感觉手机要从手里掉出来一样
屏幕音效：屏幕确实感觉没有我13Pm好，APP图标颜色有些偏差，有时候手指点击屏幕没反应，不知道怎么回事
拍照效果：毋庸置疑第一，摄像挺容易上手的
运行速度：新机都挺快的，动画做的可以
待机时间：在家时基本晚上才充电，工作时保险起见中午会充一下，电话和文档较多，用到中午还有75左右的电
其他特色：智能化操作虽然还用不习惯，但是也没什么难的，iOS转过来也没什么别扭的，以前也用过安卓，还是安卓系统好用
整体手机不错，也不打游戏，办公用旅拍用够够了",2025-01-30 18:01:18,0,0,5,2025-02-05 20:25:40,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22348952410,"外形外观：时尚手感好
拍照效果：近景远景都可以
运行速度：快
待机时间：长
屏幕音效：清晰
整体比较满意",2025-01-31 11:45:02,0,1,5,2025-02-07 11:51:09,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22361059115,挺好用的，喜欢那个权限设置，比以前的好用，基本需要开什么就开什么权限，比较好改动，也感觉更安全，换机方便，用过小米OPPO魅族，这个系统对我来说还是比较新颖，还在适应中，摄影功能强大，因为我喜欢真实影像摄影，不太喜欢ai痕迹太重，所以选了这款，继续用看看，续航不错吧，前天晚上睡觉前充满电，昨天一天，手机不是频繁使用，到今天下午现在是13点，还有41的电，挺出乎我预料的。还不错哦，手感确实重，不过跟相机比，小意思了,2025-02-07 14:45:28,0,0,5,2025-02-10 13:17:29,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22446463244,用了一段时间才来评价，各方面比较满意，尤其是拍照，一直想买一个拍照比较好的手机，推荐购买，一些功能比较实用,2025-02-11 23:01:26,0,0,5,2025-02-26 15:29:09,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22412352444,赶上国家补贴果断入手，去年上市的时候就留意了，一直觉得有点小贵，今年正好有补贴，来个蔡司2亿像素的，让我看看怎么个事儿😂一直信赖这个品牌,2025-02-06 10:15:27,0,1,5,2025-02-20 21:53:39,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22418050141,一直都是用华为手机，华为的新机没货，试一下这款，性价比比华为高，价格也不算便宜，操作起来差不多，拍照也好,2025-02-20 21:21:51,0,0,5,2025-02-21 19:32:26,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22340999793,手机质感不错，运行呱呱滴，玩游戏也不卡顿，终于可以拿到五杀了。拍照那就更不用说了，那就是T0级别的了。,2025-01-31 22:27:48,0,0,5,2025-02-05 10:44:08,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22481116520,"采用全等深微曲屏设计，极窄边框带来高屏占比，视觉冲击感强。
 玻璃质感不错，部分配色外观精致高雅，但中框容易沾指纹，相机大圆环的缝易积灰。",2025-02-04 08:34:23,0,0,5,2025-03-03 07:12:49,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22395260252,看中这手机的拍照买的，果然很不错，对比旧手机IP12PM的拍照有质的提升，续航也好，就是手感有待提升，不过这是对摄像的妥协，也没办法，鱼和熊掌不可兼得,2025-02-12 14:24:33,0,0,5,2025-02-18 10:04:46,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22341238311,这次购物体验非常满意！卖家的发货速度惊人，快递迅速而及时。不仅如此，卖家的服务态度简直无可挑剔，热情周到，让人感觉十分温暖。这样优质的服务真的让人心情大好，必须给出五星好评！,2025-02-02 12:03:25,0,0,4,2025-02-05 11:27:17,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22376466766,先说拍照，比之前烂苹果好看多了，随手拍都好看，再说游戏，主要玩英雄联盟手游，比较可惜只有120帧要是适配144帧更加无敌,2025-01-29 23:57:58,0,1,5,2025-02-13 21:56:09,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22358377768,分享一些用x200pro拍的照片，图像拍照嘎嘎好。系统丝滑流畅，原子岛方便智能，有想把其他设备都换成蓝厂的冲动惹。,2025-01-25 10:01:25,0,1,5,2025-02-09 18:48:34,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22358681845,"外形外观：包装高级，外观漂亮
拍照效果：多焦段拍人像方便好看
多焦段，影像芯片加持，成像好，比用相机方便多了",2025-01-30 11:06:08,0,1,5,2025-02-09 20:13:59,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22345456758,"用了5年的nex3光荣退役当备用机了
X200pro轻薄设计，屏幕出色，拍照强大，续航给力，性能稳定，你值得拥有。",2025-01-24 06:02:50,0,0,5,2025-02-06 13:01:39,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22343029922,本人x60机主换到x200，感觉vivo真的是在用心做手机，外形外观白月光这款肯定不用说，简洁敞亮。就是手机确实比较重毕竟后面有这么大个摄像头拍照效果加上AI算法确实很清晰，其它的还在琢磨,2025-02-04 22:07:54,0,0,5,2025-02-05 17:38:01,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22356892874,买到手系统是17.18，续航嘎嘎猛，从早上九点出门用到晚上10点回家，一天玩两小时高画质游戏，平时拍拍照，基本上一天一冲。,2025-02-06 14:04:09,0,1,5,2025-02-09 11:26:44,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22365779534,想了好久最终选择这款 vivo x200pro 拍照确实牛批，也是我用过续航最好的，一天一充挺满意的，就是屏幕有点&hellip;&hellip;用时间长了眼睛难受,2025-01-28 01:01:32,0,1,5,2025-02-11 14:29:48,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22345094813,机器系统还是不错！支持宝马数字钥匙！拍照不错！续航也很不错！综合信能还是可以的性价比高！感觉扬声器有些低沉！,2025-02-03 12:39:15,0,0,5,2025-02-06 11:23:01,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22376176365,"为了旅游快速买了，主要内存大，拍照没有压力。
之前的是vivox90plus，这个最新版本效果还不错。",2025-01-17 18:59:30,0,1,5,2025-02-13 20:54:55,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22424219199,手机的背面采用了独特的玻璃材质，不仅美观， 还提供了良好的握持感。手机的厚度和重量都控制得恰到好处，即使长时间使用也不会感到手腕疲劳。,2025-01-03 12:33:41,0,0,5,2025-02-22 19:03:53,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22344905319,昨天晚上去店里试了一下，拍照确实清楚，然后到家就京东下单了，还送了一个蓝牙耳机，拍的照片是真清楚，系统用的也流畅，爱了爱了,2025-02-05 21:58:44,0,0,5,2025-02-06 10:31:30,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22392225543,"外形外观：外观简洁大气，我选择的黑色，看上去比较低调，加上摄像模组的水滴设计很好的嵌入进了背面

屏幕音效：振动反馈很舒服，音效音质也不错，听上去不会刺耳，最低声音也很安静比较适配各种情况
拍照效果：拍照效果偶尔会有炫光，但是机器下来点进vivo官方的客服找他们，他们会教怎么去除炫光，回复速度也很快。而且长按图片里的人像会自动抠图扣出来一个透明背景的人像，对我来说比较新颖
运行速度：很快，非常流畅！同时多开很多软件都不会卡
待机时间：一天一充没问题，开着蓝牙和定位一直在120hz的屏幕刷新率的使用情况下，刷视频➕玩游戏续航能控制在8到10小时左右
其他特色：背面摄像模组大，刚开始可能会不习惯，但是也不会硌手，用习惯了也很好。",2025-02-14 17:38:13,0,0,5,2025-02-17 18:19:13,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22354679058,界面很舒服，从苹果手机过来的，感觉比较好适应。拍照很棒！续航比苹果强。拿着手感也不错。加上国补，这个价钱买pro很合适。,2025-01-30 13:27:19,0,1,5,2025-02-08 18:00:18,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22354796789,vivo的确比OPPO强好多，影像天花板没的说！不过京东之前买过离谱的假货让我挺紧张的，快递员当场半强迫的让我激活被我拒绝了，直接让我心凉了半截，现在还没有什么问题，不过我很不舒服，但是vivo的产品我还是很喜欢！,2025-01-23 21:58:22,0,1,5,2025-02-08 18:29:03,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22354821187,手机很棒，屏幕很清晰，电池也大，性能十分不错，拍照更是这个手机的王牌，随手一拍就是那种非常棒的感觉，孩子收到手很满意！,2025-01-31 23:47:25,0,0,5,2025-02-08 18:36:25,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22455876292,外观很好看，拿着手感也特别棒，续航能力也贴别强搭配90w快充，还带有苹果同款灵动岛，蔡司拍照真的是强的离谱,2025-02-24 22:47:54,0,0,5,2025-02-27 19:38:37,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22371250856,本来还很担心东西不好，拿到手发现完全多虑了，五星好评，拍照强大系统很流畅，原子岛也意料之外地有趣好用，从四年前的vivo手机升级来的个人印象满分。,2025-01-30 09:28:21,0,1,5,2025-02-12 17:36:58,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22396915391,拍照效果非常好；橘子5系统很流畅，跟鸿蒙系统有的一拼；电池耐用，我已经用了30小时，还没充电，剩余40%电量；微曲屏，看起来超级舒服。从华为转到vivo，使用了20天，感觉很棒，推荐入手！,2025-02-01 07:35:07,0,0,5,2025-02-18 15:30:07,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22380414775,vivo X200pro手机，外观非常大气！🌟摄像头设计很精致，拍摄效果很出色。性能方面也很满意，运行流畅不卡顿。特别喜欢它的轻薄设计和握感舒适。情人节用它来拍照记录甜蜜瞬间再合适不过了！📸,2025-02-01 16:28:46,0,0,5,2025-02-14 20:09:10,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22472767922,物流很快，👍产品很快就收到了，比想象中还好！以前很少购买国产手机，一直购买三星的旗舰机，去年办理移动转电信，电信以很优惠的价格，推荐我买了一部vivox100pro，一经使用，确实很令人惊喜，照相非常讨喜，电池耐用，充电飞快，这次趁国补500元，再次入手x200pro1T版本，同样惊艳，彻底转粉vivo。,2025-02-25 16:20:19,0,0,5,2025-03-01 17:23:45,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22358459199,这款商品真的是太棒了！买回来后使用体验非常满意，质量也非常好👍。穿起来很舒服，而且设计也很时尚😊。妈妈和女儿都非常喜欢，强烈推荐给大家！💖,2025-02-01 14:09:33,0,1,5,2025-02-09 19:11:20,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
22430328661,"这手机非常的可以化字屏幕都是比较一流的，特别是拍照官方也是很人性，所有手机都有炫光这类问题，但是vivo他会给你送一个手机壳，太人性了
外形外观：就好",2025-01-25 17:48:50,0,0,5,2025-02-23 23:08:59,vivo X200 Pro 12GB+256GB 钛色 国家补贴 蔡司2亿APO超级长焦 蓝晶×天玑9400 6000mAh蓝海电池手机
